100 464
10 136 0.0016384672283321568
10 137 0.003529245533951713
10 138 0.0020950865696105483
10 139 0.002434484891857227
10 140 0.0019638269656251754
10 141 0.001527146845927428
10 142 0.001712354322582355
10 143 0.0013265408129037647
10 144 0.0014473636216835151
10 145 0.0016406718293321555
10 146 0.001883483607107944
10 147 -0.0039667267696304005
10 148 0.0017409225147864305
10 149 0.0022720658324462085
10 150 0.0017218831261433386
10 151 0.0014035151779811929
10 152 0.0020670005529861662
10 153 0.002373415492416609
10 154 0.0037887774372282693
10 155 0.0017077036673742278
10 156 0.0015974346233355687
10 157 0.0019735022108545133
10 158 0.002467153130947223
10 159 0.0016344340382055474
10 160 0.002584556573756936
10 161 0.0019641152022930506
10 162 0.001233531810156915
10 163 -0.004486311740226116
10 164 0.0018315218790831245
10 165 0.0018586222747292833
10 166 0.001515892601135096
10 167 0.0017304895754736128
10 168 0.0008310927036602178
10 169 0.0011314922616762599
10 170 0.0017870846454606168
10 171 0.0017818603357533515
10 172 0.0023582348204019866
10 173 0.0016189292929667403
10 174 0.0026092255725753397
10 175 0.0007846433751038294
10 176 0.001335118490625486
10 177 0.0018283764892258652
10 178 0.001725188103844825
10 179 0.0017628793470194839
10 180 0.003060051080858133
10 181 0.0011546480539260263
10 182 0.0016628216952963948
10 183 0.0018414131457636846
10 184 0.0038901619976845136
10 185 0.003913604474072889
10 186 0.004016014666665579
10 187 0.003534817343099584
10 188 0.007277770437269321
10 189 0.0044514638012562585
10 190 0.0044235067696295795
10 191 0.0053118813344323725
10 192 0.003289244069666755
10 193 0.005220554232864727
10 194 0.00026435198957173485
10 195 0.007135915736733045
10 196 0.0022073611080754138
10 197 0.0023584670329848834
10 198 0.0046015420945336154
10 199 -0.0006550999949881544
10 200 0.0013352313380759848
10 201 0.00010909572935994696
10 202 -0.0018166407747517948
10 203 -0.0007969438832069265
10 204 0.0009849672547297946
10 205 -0.0006220555301312779
10 206 -0.02179627880871808
10 207 0.001411755086362734
10 208 0.001133517793542282
10 209 0.007914650128067432
10 210 -0.01681973605017211
10 211 0.0017195003666818933
10 212 0.00041744126007545114
10 213 -0.0016491160006482186
10 214 0.0014045342118247674
10 215 -0.0021129887884918735
10 216 0.0005374216195054006
10 217 0.0005659880307384602
10 218 0.0008329936725944728
10 219 0.0006693701362661999
10 220 0.0028067134911370652
10 221 0.0035775798918034024
10 222 0.0019357896025880756
10 223 0.002054777880193049
10 224 0.0019216702453424372
10 225 0.002314195089041528
10 226 0.0017955802121614416
10 227 0.0017614012375206725
10 228 0.0019293772995591658
10 229 0.002589589297780539
10 230 0.0025519082002393913
10 231 0.001581313187117873
10 232 0.0017449997865179618
10 233 0.0019803412208404363
10 234 -0.003519272002910908
10 235 0.001703463027354023
10 236 -0.2017279609157721
10 237 -0.038366280658727485
10 238 -0.08846362184623563
10 239 0.0014575064117248794
10 240 -0.14755115910901845
10 241 -0.06556703182290882
10 242 -0.03329464494072874
10 243 -0.04815419401507115
10 244 -0.1830161787475899
10 245 -0.07785658811385945
10 246 -0.07777429432221801
10 247 0.0014575064117248794
10 248 -0.09857663586382324
10 249 0.0013132032383271826
10 250 0.0014337930798216632
10 251 0.0012386773411801767
10 252 0.0015965451085137776
10 253 0.0011770300486923899
10 254 0.001412251723401818
10 255 0.001209481408674595
10 256 0.0010915605076886412
10 257 0.0017109525186136208
10 258 0.001289866797576259
10 259 0.0013605149527461853
10 260 0.0016696252263260548
10 261 0.0008923123079335779
10 262 0.0015513803756217921
10 263 0.0015840421559564254
10 264 0.0016777029713776976
10 265 0.001164338541624148
10 266 0.0015640469884962934
10 267 0.0010109644597700574
10 268 0.0012888181902059033
10 269 0.0010935394611109098
10 270 0.0012842084136205905
10 271 0.001059511441595073
10 272 0.001126537526877333
10 273 0.0011036495599980078
10 274 0.00146410752111913
10 275 0.0012990487555676951
10 276 0.0012024144749306234
10 277 0.001408303557870736
10 278 0.0007001401083030784
10 279 0.0011909180419271538
10 280 0.0015356000043958767
10 281 0.0010341392031364212
10 282 0.000923743077453553
10 283 0.00029857097148789556
10 284 0.0008720226848105269
10 285 0.001230328166802088
10 286 0.0012515728128247147
10 287 0.0014546939310608107
10 288 0.0015311755306150418
10 289 0.0019025935569604074
10 290 0.00141081726187224
10 291 0.0013311481120787177
10 292 0.005974869853256119
10 293 0.017987428741676047
10 294 0.017606691071678417
10 295 0.005056590368821174
10 296 0.004443329078102385
10 297 0.003835503201817937
10 298 0.0037243867756065314
10 299 0.011518602660085853
10 300 0.005230490470835609
10 301 0.011850293642567714
10 302 0.005458453148192969
10 303 0.00615528907262659
10 304 0.0014673979001140482
10 305 0.004608649370625124
10 306 0.03296421893055093
10 307 0.025582990566154387
10 308 0.011527716602202032
10 309 0.011974984809598884
10 310 0.013913592954348719
10 311 0.28761917760838024
10 312 0.0050730780177991415
10 313 0.003684075065696004
10 314 0.0014575064117248794
10 315 0.02331224253759178
10 316 0.007658398064057905
10 317 0.0017626647689787285
10 318 0.0027641541424482247
10 319 0.0018766718959627752
10 320 0.0014552142702119377
10 321 0.00225554311825158
10 322 0.001589598335806841
10 323 0.0013807272909606462
10 324 0.0019547913501497633
10 325 0.007473398205404523
10 326 0.0018505762345181506
10 327 0.0019765724337131845
10 328 0.003461180003685507
10 329 0.002044003309427095
10 330 0.0018520890154575438
10 331 0.0020976430995978596
10 332 0.0018111741104981224
10 333 0.003082455175262394
10 334 0.0020758045266470668
10 335 0.0019650142828326845
10 336 0.002043553985088985
10 337 0.0024515970512767465
10 338 0.0006451156937669663
10 339 0.0003259791744899351
10 340 -0.025338965910072155
10 341 -0.010137122812483215
10 342 0.00010702229812178233
10 343 -0.0005477713241230076
10 344 0.0006266828144835464
10 345 -0.00034334845241237264
10 346 0.0003067639508615551
10 347 0.00035406064603743477
10 348 0.001751783041907734
10 349 0.00045463744956533855
10 350 -0.018766362827182817
10 351 0.0014575064117248794
10 352 0.00026606410313340497
10 353 0.0013715244768614037
10 354 -0.0002743144432870793
10 355 0.001777293651327643
10 356 0.0017842562836215938
10 357 0.0020779702094971784
10 358 0.0019141816100001826
10 359 0.001686309437692793
10 360 0.0017888686311816101
10 361 0.0018333793176724448
10 362 0.001695770435863362
10 363 0.001987480472110565
10 364 0.001624588634525811
10 365 0.00044288222955750123
10 366 0.001974305532536345
10 367 0.0015628822922470324
10 368 8.428577213480138e-05
10 369 0.0018893179717589565
10 370 0.0017205572376714402
10 371 0.003013464877356147
10 372 0.0017320864284931453
10 373 0.0016966025044894892
10 374 0.0016833461931415141
10 375 0.0019060702735759988
10 376 0.002380855525492016
10 377 0.0018919744880400333
10 378 0.002061273463393394
10 379 0.002226490785110051
10 380 0.001784382585725038
10 381 0.001550028288502405
10 382 0.0016561121826926864
10 383 0.0018438191006886135
10 384 0.0017010230922977596
10 385 0.0018167345625401657
10 386 0.0021379110977037346
10 387 0.0019056142583987546
10 388 0.0014922985832443848
10 389 0.0024235020236560365
10 390 0.00198128200485594
10 391 0.0020094122857471073
10 392 0.0020897017288253107
10 393 0.0018099839568274869
10 394 0.0002949473450909016
10 395 0.0020450089069644446
10 396 0.0020822058839739246
10 397 0.0022409752490349308
10 398 0.0017630290881460629
10 399 0.0018405428114264349
10 400 0.0013341804172906575
10 401 0.0013915603654037524
10 402 0.0029100152769232467
10 403 0.000993359283411049
10 404 0.0016896626303896309
10 405 0.0017957949390147731
10 406 0.0019471548627309169
10 407 0.0020828664781856864
10 408 0.0017414178664992978
10 409 0.0020012417748351457
10 410 0.0025248175370407534
10 411 0.0017886313506543423
10 412 0.0021055903834887872
10 413 0.0029607438896237007
10 414 0.0021169619817461988
10 415 0.0021819464272903925
10 416 0.008697990869415154
10 417 0.02075596273202612
10 418 0.0012213112706917144
10 419 -0.000440253202824321
10 420 0.0008969786655153676
10 421 0.001311564257291838
10 422 0.002472644190536313
10 423 0.0013584973386405407
10 424 0.001713844999329934
10 425 -0.010718257225191617
10 426 -0.08998273315056023
10 427 0.0007937528392005752
10 428 0.0011530527350061492
10 429 0.00371662039539237
10 430 0.0017519618784090116
10 431 0.001210026910482457
10 432 0.001869161089941145
10 433 0.0018518347724866741
10 434 0.0018722624585250655
10 435 0.0017445776995522288
10 436 0.001112596287257041
10 437 0.00021601965752242018
10 438 0.00014332292694671094
10 439 0.0008482459918070129
10 440 0.0006134054388316652
10 441 0.0013272548419488118
10 442 0.0009308375401623759
10 443 0.0010790927479363507
10 444 0.0007907859537352205
10 445 0.0008278694160505941
10 446 0.0010160944212701407
10 447 0.000903634380358749
10 448 0.0013351413049620437
10 449 0.00129157411316157
10 450 -0.00010020034564774215
10 451 0.0010484082654523092
10 452 0.0010011803857603242
10 453 0.0009030173204492947
10 454 0.0010342579592877784
10 455 0.0009713492124353625
10 456 0.001959662485807843
10 457 0.0018569958678198231
10 458 0.002480504998964992
10 459 0.002360826917038115
10 460 0.0023915764592863007
10 461 0.004149526955768421
10 462 0.003005171113895954
10 463 0.0012852146414065115
11 0 -0.0066019656877281205
11 1 -0.019969953010689687
11 2 -0.025394380135047034
11 3 -0.00943769703212479
11 4 -0.0040887421040598304
11 5 -0.0027105572333988586
11 6 -0.011564977753786763
11 7 -0.003192634803742306
11 8 -0.003039250815566126
11 9 -3.795368088894509e-05
11 10 -0.0027885744448786437
11 11 -0.003401270603206915
11 12 -0.0026875692171493917
11 13 -0.0025743810856873046
11 14 -0.002227290732347589
11 15 -0.002252997824480164
11 16 -0.00282172785542694
11 17 -0.0027472975297682064
11 18 -0.002551515175181499
11 19 -0.003265985494740006
11 20 -0.003195841241413131
11 21 -0.0029742879391081796
11 22 -0.00282227316770765
11 23 -0.002908542648143479
11 24 -0.0022429110511375467
11 25 -0.00216917190370783
11 26 -0.0029249715372222456
11 27 -0.003235450176108007
11 28 -0.002720793173252443
11 29 -0.002334959744844599
11 30 -0.0027876421188219804
11 31 0.034132065444317614
11 32 -0.002970152362633045
11 33 -0.0024630741453255784
11 34 -0.002718108317482514
11 35 -0.0029252499586844786
11 36 -0.003265384543928766
11 37 -0.002102908718962129
11 38 -0.0016706254618991197
11 39 -0.002624091095789918
11 40 -0.002741182613382558
11 41 -0.0024129380043781254
11 42 -0.0025499334077687553
11 43 -0.0028320992277454152
11 44 -0.0026169723387178914
11 45 -0.0016684223249026696
11 46 -0.0021148660964909094
11 47 -0.0017252954238340204
11 48 -0.003154245340030984
11 49 -0.0025912464103602074
11 50 -0.0027469999374749514
11 51 -0.0025061995908858352
11 52 -0.002358447085970564
11 53 -0.0027639479355669066
11 54 -0.002625008003982427
11 55 -0.002176705917769601
11 56 -0.002854743800101759
11 57 -0.0013301932326312518
11 58 -0.0030997191849076876
11 59 -0.0033403831590013886
11 60 -0.0038630533660991753
11 61 -0.003061435571632942
11 62 -0.006290745415320577
11 63 -0.0033842278736193054
11 64 -0.003826460180306389
11 65 -0.0017243544911076983
11 66 -0.008557860460497599
11 67 -0.0035055430160522726
11 68 -0.0030018734118071847
11 69 -0.0036538647166077733
11 70 -0.005025142598108819
11 71 -0.002545526331584237
11 72 -0.0009626592714626509
11 73 -0.0001429141411865041
11 74 -0.00040027794181001376
11 75 -0.002376188350050758
11 76 -0.0027164860981708774
11 77 -0.00203164587982833
11 78 0.00014594957914471817
11 79 -0.0027382633311449213
11 80 -0.0011605601181237434
11 81 -0.0027054769912830665
11 82 -0.006960843723645615
11 83 -0.002045846683212336
11 84 -0.0028709789285535224
11 85 -0.000822553351658069
11 86 -0.0023664637103992725
11 87 -0.0031622972249223595
11 88 -0.002044722227887489
11 89 -0.0026714481169452875
11 90 -0.002574701978206346
11 91 0.0005192026590951018
11 92 -0.0024845413306625987
11 93 -0.003404751866353226
11 94 -0.0027214829390987652
11 95 -0.005267312025875431
11 96 -0.003269703739289433
11 97 -0.0032914295073292904
11 98 -0.003258243363904203
11 99 -0.0037109544279722824
11 100 -0.0025697395485681025
11 101 -0.0037441853828197426
11 102 -0.00419906750743257
11 103 -0.004103439842615464
11 104 -0.0034831340340383153
11 105 -0.004579225564857913
11 106 -0.004061917560539972
11 107 -0.003480134159038914
11 108 -0.0039938729358893095
11 109 -0.0026496870777851936
11 110 -0.003933382665213079
11 111 -0.004134898477589043
11 112 -0.0092542259118512
11 113 -0.004931879332891278
11 114 -0.003474511605687831
11 115 -0.0031696256905255744
11 116 -0.0031698953453921756
11 117 -0.003230288120337382
11 118 -0.0030843668387319275
11 119 -0.003288477624409646
11 120 -0.003486007006924668
11 121 -0.003626528406518119
11 122 -0.004526555076153074
11 123 -0.0031335226947878376
11 124 -0.003300567343848188
11 125 -0.0036905518857282345
11 126 -0.004726296968580298
11 127 -0.002615629524053695
11 128 -0.0031153396391220313
11 129 -0.0031800745748697865
11 130 -0.0037721316936136407
11 131 -0.0031489562815019355
11 132 0.0035297007514298088
11 133 -0.003226343227804071
11 134 -0.0028034047652555787
11 135 -0.002490427510529867
11 136 -0.002866006503375591
11 137 -0.003178159419441172
11 138 -0.0026261376302957897
11 139 -0.00492345711003737
11 140 -0.002856426245465023
11 141 -0.002209989298874844
11 142 -0.0030578381588786314
11 143 -0.0013384784412235364
11 144 -0.0026548886701200257
11 145 -0.0030046567245540566
11 146 -0.0026501452550250337
11 147 0.0016083114388880317
11 148 -0.0026588208328601885
11 149 -0.002430501051522497
11 150 -0.002889025385213137
11 151 -0.002575172230228313
11 152 -0.0023924773441885575
11 153 -0.0024720213135768524
11 154 -0.001467338351290454
11 155 -0.0026481729098339008
11 156 -0.0025563424246224796
11 157 -0.0019980063908123127
11 158 -0.0021533471412309205
11 159 -0.0026815384102145475
11 160 -0.001996291270525876
11 161 -0.0027582744273789155
11 162 -0.0024221626369002837
11 163 0.0021945852308040206
11 164 -0.002568960878231264
11 165 -0.0029014608463604655
11 166 -0.002708726367350245
11 167 -0.0031493802872337743
11 168 -0.002237128679236208
11 169 -0.00309146304975491
11 170 -0.0032263651955204546
11 171 -0.003260423339611439
11 172 -0.0028539806646056243
11 173 -0.0030853718240436484
11 174 -0.0031015260050320423
11 175 -0.002163817227432401
11 176 -0.0028090962311002536
11 177 -0.0033769003473442805
11 178 -0.0030036477933136512
11 179 -0.0035268629914986965
11 180 -0.0033515315703376734
11 181 -0.0025685054600152663
11 182 -0.0028280702705382474
11 183 -0.0035262501089841115
11 184 -0.0010711218492269387
11 185 -0.0021366941812349834
11 186 -0.0017569120574485
11 187 -0.0007371075482875394
11 188 -0.002744506534481103
11 189 -0.0022744940813201266
11 190 -0.00154949683472563
11 191 0.0006134980126887644
11 192 -0.0029233126637711834
11 193 0.0006802993455676293
11 194 8.966673961345726e-05
11 195 0.000899490097930592
11 196 0.0007859676782173972
11 197 -0.0013200025480740545
11 198 -0.0014268999364433503
11 199 -0.004010827817042865
11 200 -0.0029474958583704147
11 201 -0.00310339822934867
11 202 -0.002052039467687732
11 203 -0.0036452014830659464
11 204 -0.0010309960150734034
11 205 -0.004270972896685655
11 206 -0.012750733227524525
11 207 -0.0028665598069233357
11 208 -0.0027309052922419546
11 209 0.00805865622628721
11 210 -0.009642713378544747
11 211 -0.004091596011832819
11 212 -0.0023342873337874777
11 213 -0.004196413102328239
11 214 -0.0028008318407499143
11 215 -0.0046072758985699685
11 216 -0.004292182980266557
11 217 -0.00311000336560054
11 218 -0.0029949153870773206
11 219 -0.0023982150135710713
11 220 -0.0022592838825159374
11 221 -0.0023084135626142005
11 222 -0.0029739078643203462
11 223 -0.002323415361122882
11 224 -0.0025863079073233618
11 225 -0.0029539603562602273
11 226 -0.003129815572154952
11 227 -0.002819220076475934
11 228 -0.0030818633414094873
11 229 -0.0028024806857996007
11 230 -0.002405027199473977
11 231 -0.002835097247901251
